"Run.ID","Future.ID","time","S","Delta.Temp","CO2.Concentration","alfa","epsilon","size.factor","Eta.re","Eta.ce","Gamma.re","Gamma.ce","Nu.re","Nu.ce","k.re","k.ce","lambda.S","sigma.utility","Climate.Model","Beta.Delta.Temp","CO2.base","CO2.Disaster","Delta.Temp.Disaster","qsi","Delta.S","S.0","policy.name","Cost.S.Damage","policy.status","Policy.Duration","Policy.Start.Time","ce.tax_N","RD.subsidy_N","RD.subsidy.GF_N","Tec.subsidy_N","Tec.subsidy.GF_N","ce.tax_S","RD.subsidy_S","Tec.subsidy_S","dS.lag","rho","Region","Ace","Agg.demand.ce.tech","Agg.demand.re.tech","Are","Consumption","Gamma.ce.t","Gamma.re.t","L","Labor.ce","Labor.re","Price.ce","Price.re","Profits.ce","Profits.re","RelLabor","RelPrice","Utility.Consumer","Y","Yce","Yce.0","Yre","Yre.0","labor.growth","sce","sre"
4975,175,2297,2439.702138278,0.623701503490477,344.534861722002,0.33,6.111111111,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund+TecS",0.99916619581734,0,125,9.9,0,0,0,0,0,0,0,0,1.00013575626456,0.008,"N",318.094046777733,76.2987376067234,496.893090263949,549.773812136073,510.771237815556,0.25,0.25,1,0.133112047131172,0.866887952868828,1.48370916929079,1.02834225264869,0.337393017696931,2.19726124514718,6.51246804141308,0.6930888302997,0.103014066748922,573.191827870672,51.4243216837395,193.2,483.198165770303,45.55074,0,0.13471841185464,0.86528158814536
4975,175,2297,2439.702138278,0.623701503490477,344.534861722002,0.33,6.111111111,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund+TecS",0.99916619581734,0,125,9.9,0,0,0,0,0,0,0,0,1.00013575626456,0.008,"S",102.749413693457,34.6573205542147,1105.18752276826,282.403355188009,253.928934971164,0.25,0.25,4,0.121621186452689,3.87837881354731,1.98067985595972,1.00605946173976,0.153254671490737,4.88713922568124,31.8890065675852,0.50793643339816,0.102809498349688,1139.84484332247,17.4976892151114,257.54634,1098.53101610622,27.82166,0,0.00871562072129339,0.991284379278707
4975,175,2302,2444.70215127354,0.575593889474494,339.534848726462,0.33,6.111111111,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund+TecS",0.999293685889298,0,125,9.9,0,0,0,0,0,0,0,0,0.999999999999919,0.008,"N",319.1338822071,73.6213075220968,510.766171735539,561.854724103673,520.747682766479,0.25,0.25,1,0.125980295840048,0.874019704159952,1.49978066812433,1.02669512520593,0.325553421862712,2.25860801141455,6.93774925937354,0.684563514537056,0.0989943283242269,584.387479257635,49.0880493973626,193.2,497.485727940017,45.55074,0,0.126412868568536,0.873587131431464
4975,175,2302,2444.70215127354,0.575593889474494,339.534848726462,0.33,6.111111111,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund+TecS",0.999293685889298,0,125,9.9,0,0,0,0,0,0,0,0,0.999999999999919,0.008,"S",102.793499614978,32.8449051459437,1133.24075486597,289.099288576158,259.774732909154,0.25,0.25,4,0.112667212271895,3.8873327877281,2.01053771190985,1.00560565061682,0.145240170555363,5.01119061801732,34.5027866523135,0.500167514720017,0.0988028481621393,1166.08566001191,16.3363785475795,257.54634,1126.9236148095,27.82166,0,0.00764559647285945,0.99235440352714
4975,175,2307,2449.70215127354,0.526772686420929,334.534848726462,0.33,6.111111111,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund+TecS",0.999411631599062,0,125,9.9,0,0,0,0,0,0,0,0,1.00000000000011,0.008,"N",320.111662580602,70.9391773588942,525.032118664631,574.318514729706,531.070021886563,0.25,0.25,1,0.11903119803289,0.88096880196711,1.51652291477379,1.02510556789797,0.31369304228103,2.321692028735,7.40115882664382,0.675957849308777,0.0951314249343043,595.971296023524,46.7775176146782,193.2,512.17370689073,45.55074,0,0.118365634588827,0.881634365411173
4975,175,2307,2449.70215127354,0.526772686420929,334.534848726462,0.33,6.111111111,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund+TecS",0.999411631599062,0,125,9.9,0,0,0,0,0,0,0,0,1.00000000000011,0.008,"S",102.832309070895,31.1219436300894,1161.80607977672,295.938662585298,265.754540414451,0.25,0.25,4,0.104354807731686,3.89564519226831,2.0409131469983,1.00518547323108,0.137621234732255,5.13750648477264,37.3307687201598,0.492517515852875,0.0949521462153123,1192.92802340681,15.2490289338684,257.54634,1155.81264424982,27.82166,0,0.0066936138317043,0.993306386168296
4975,175,2312,2454.70215127354,0.477216273873755,329.534848726462,0.33,6.111111111,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund+TecS",0.999519766607283,0,125,9.9,0,0,0,0,0,0,0,0,0.99999999999987,0.008,"N",321.028948243524,68.2619075165136,539.693850903236,587.174897038135,541.749376327839,0.25,0.25,1,0.112281044419985,0.887718955580015,1.53394438093094,1.02357580677166,0.301854155038023,2.38652620869411,7.90622281940592,0.667283520508387,0.0914192361980031,607.95575841975,44.5009013137008,193.2,527.263195683985,45.55074,0,0.110595567172777,0.889404432827223
4975,175,2312,2454.70215127354,0.477216273873755,329.534848726462,0.33,6.111111111,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus+CoR&DGreenClimateFund+TecS",0.999519766607283,0,125,9.9,0,0,0,0,0,0,0,0,0.99999999999987,0.008,"S",102.866394324908,29.4844628203869,1190.90807930253,302.926969390379,271.872948571434,0.25,0.25,4,0.0966392756517424,3.90336072434826,2.07181629460543,1.00479642486012,0.130380294591751,5.26619552667581,40.3910387161297,0.484983358551818,0.0912513366544221,1220.39254212292,14.2312148510263,257.54634,1185.22324506511,27.82166,0,0.00584785557497869,0.994152144425021
775,175,2012,2402.713,0.959295235776013,381.524,0.33,6.111111111,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus",0.997949499956105,0,295,9.9,0,0,0,0,0,0,0,0,0,0.008,"N",244.660827613389,203.335183141487,60.7273846998584,171.911582717789,235.306154203423,0.25,0.25,1,0.770026531225945,0.229973468774055,1.05245954006981,1.33318107894314,0.899148179851657,0.268536495142774,0.298656552012459,1.26672905530859,0.995741485314629,264.062567841346,193.2,193.2,45.55074,45.55074,0,0.652628146903154,0.347371853096846
775,175,2012,2402.713,0.959295235776013,381.524,0.33,6.111111111,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus",0.997949499956105,0,295,9.9,0,0,0,0,0,0,0,0,0,0.008,"S",73.3685576732358,264.932358708355,41.1919869888924,42.6054530654611,68.1968511127044,0.25,0.25,4,3.46176137157506,0.538238628424943,1.02867856656592,1.48057258225758,1.17153089020835,0.182150966464882,0.155481146922629,1.43929564625833,0.985306437219844,306.124345697248,257.5463,257.54634,27.82166,27.82166,0,0.728965428281836,0.271034571718164
775,175,2017,2388.16107329705,1.08247810193826,396.075926702949,0.33,6.111111111,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus",0.997350264416636,0,295,9.9,0,0,0,0,0,0,0,0,-2.96668334193139,0.008,"N",248.699700303711,207.57737378787,60.371450031346,173.401072184445,238.769196905304,0.25,0.25,1,0.77469037120283,0.22530962879717,1.05121685914175,1.33853598523146,0.917907146889963,0.266962552038612,0.290838297689619,1.27332050812455,0.956907104399973,267.948823819216,197.463893375287,193.2,45.1025976869097,45.55074,0,0.657223293383465,0.342776706616535
775,175,2017,2388.16107329705,1.08247810193826,396.075926702949,0.33,6.111111111,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus",0.997350264416636,0,295,9.9,0,0,0,0,0,0,0,0,-2.96668334193139,0.008,"S",76.5249377695533,278.271741819599,40.1014749881189,43.4635840048777,70.9255933743394,0.25,0.25,4,3.49617024459268,0.503829755407323,1.02668987208766,1.49983391276846,1.23051764232627,0.177328722397462,0.144109045086282,1.46084416876414,0.947357768921747,318.373216807718,271.037778188815,257.54634,26.7372771389718,27.82166,0,0.74138678900291,0.25861321099709
775,175,2022,2372.84152718575,1.20736192252215,411.395472814247,0.33,6.111111111,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus",0.996652894677283,1,295,9.9,0.3,0,0,0,0,0.3,0,0,-3.15889991983655,0.008,"N",252.807753355122,112.944209926617,158.95931812759,174.901720539273,228.98701351082,0.25,0.25,1,0.415383392539505,0.584616607460495,1.04999778738298,1.34395865941947,0.499439296295502,0.702918104760205,1.40741449456214,1.27996332522678,0.919364093757267,258.597307715923,107.56614088504,193.2,118.276940301314,45.55074,0,0.449305090057793,0.550694909942207
775,175,2022,2372.84152718575,1.20736192252215,411.395472814247,0.33,6.111111111,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus",0.996652894677283,1,295,9.9,0.3,0,0,0,0,0.3,0,0,-3.15889991983655,0.008,"S",79.7356761812195,198.82539280997,132.013541519991,44.2973790184036,70.4268646139106,0.25,0.25,4,2.40389352254015,1.59610647745985,1.02483899066104,1.51946134492854,0.879205887005687,0.583763880601401,0.663967210899288,1.48263420768999,0.91025457185685,317.735818404175,194.00646796403,257.54634,86.8818031867732,27.82166,0,0.573327901123666,0.426672098876334
775,175,2027,2365.93848696045,1.26212247168205,418.298513039547,0.33,6.111111111,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus",0.99631745282576,1,295,9.9,0.3,0,0,0,0,0.3,0,0,-1.40202776903716,0.008,"N",255.657467803701,113.692461359321,161.433286018034,177.330463775546,231.68640703499,0.25,0.25,1,0.413238173610062,0.586761826389938,1.05040007479602,1.34215008504062,0.50274806413092,0.713857990771746,1.41991196327282,1.27775132280075,0.883499911074902,261.647600924384,108.237293662988,193.2,120.279607934568,45.55074,0,0.447417661616013,0.552582338383987
775,175,2027,2365.93848696045,1.26212247168205,418.298513039547,0.33,6.111111111,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus",0.99631745282576,1,295,9.9,0.3,0,0,0,0,0.3,0,0,-1.40202776903716,0.008,"S",82.2234285494207,204.955156734257,136.217511508981,45.6925880221483,72.6252032304827,0.25,0.25,4,2.402949307629,1.597050692371,1.02486226130671,1.51920326113661,0.906311703078884,0.602353835892713,0.664621050182208,1.48234871991443,0.875080714884132,327.654516493619,199.983124047261,257.54634,89.6637829799467,27.82166,0,0.575409764095705,0.424590235904295
775,175,2032,2358.67701076469,1.31875961222085,425.559989235306,0.33,6.111111111,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus",0.995950910172523,1,295,9.9,0.3,0,0,0,0,0.3,0,0,-1.47389175364151,0.008,"N",258.526844520213,114.418659620063,163.961178442412,179.801598986947,234.412249394603,0.25,0.25,1,0.41101633083925,0.58898366916075,1.05082048089214,1.34028029607406,0.505959312839918,0.725036331072344,1.43299335079487,1.2754607665585,0.849034103039139,264.727813759607,108.885068097381,193.2,122.333499136476,45.55074,0,0.445448752194572,0.554551247805428
775,175,2032,2358.67701076469,1.31875961222085,425.559989235306,0.33,6.111111111,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus",0.995950910172523,1,295,9.9,0.3,0,0,0,0,0.3,0,0,-1.47389175364151,0.008,"S",84.7255824121082,211.142008826354,140.420825064773,47.0920194394814,74.8359696036223,0.25,0.25,4,2.4023245744087,1.5976754255913,1.02487766702788,1.51903257048404,0.933669963030139,0.620940888436426,0.665053940924928,1.48215989025227,0.841246046981799,337.629071025233,206.016791680769,257.54634,92.440957352236,27.82166,0,0.577551257127073,0.422448742872927
775,175,2037,2351.0541534145,1.37718497055393,433.182846585497,0.33,6.111111111,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus",0.995551433310072,1,295,9.9,0.3,0,0,0,0,0.3,0,0,-1.54634458073352,0.008,"N",261.415281652158,115.121023368471,166.544818700991,182.316336454124,237.164603249823,0.25,0.25,1,0.408714888971452,0.591285111028548,1.0512600276691,1.33834709408868,0.509065165335378,0.736461188295784,1.44669334781647,1.27308854028829,0.815912175773281,267.838013451188,109.507657799681,193.2,124.440677188003,45.55074,0,0.443394701027533,0.556605298972467
775,175,2037,2351.0541534145,1.37718497055393,433.182846585497,0.33,6.111111111,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus",0.995551433310072,1,295,9.9,0.3,0,0,0,0,0.3,0,0,-1.54634458073352,0.008,"S",87.2425078864403,217.387483930275,144.623381821725,48.495769022098,77.0594805602154,0.25,0.25,4,2.40199954748539,1.59800045251461,1.02488568488023,1.51894378769822,0.961287453939676,0.639524594415668,0.665279247944705,1.48206166805397,0.808701893375366,347.660905521254,212.109006045567,257.54634,95.2131230879085,27.82166,0,0.579753814343426,0.420246185656574
775,175,2042,2343.06697521069,1.43730982330358,441.170024789312,0.33,6.111111111,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus",0.995117153391152,1,295,9.9,0.3,0,0,0,0,0.3,0,0,-1.61938487582787,0.008,"N",264.322124989853,115.797685759228,169.186107107726,184.875942898185,239.943530465963,0.25,0.25,1,0.406330776197118,0.593669223802882,1.05171980499576,1.33634821951952,0.512057366427306,0.748140965630363,1.46104912199632,1.27063141073482,0.784081757749702,270.978265509175,110.103171214594,193.2,126.603309404308,45.55074,0,0.441251710671413,0.558748289328587
775,175,2042,2343.06697521069,1.43730982330358,441.170024789312,0.33,6.111111111,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus",0.995117153391152,1,295,9.9,0.3,0,0,0,0,0.3,0,0,-1.61938487582787,0.008,"S",89.7745692902808,223.6931087412,148.825066877305,49.9039284860942,79.2960484612749,0.25,0.25,4,2.40195645079378,1.59804354920622,1.02488674814468,1.51893201672407,0.989170926853585,0.658104445731444,0.665309126931968,1.48204864534911,0.777401039496381,357.751423169955,218.261294866134,257.54634,97.9800710227182,27.82166,0,0.58201884547833,0.417981154521671
775,175,2047,2334.71254677511,1.49904547421087,449.524453224891,0.33,6.111111111,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus",0.994646168354515,1,295,9.9,0.3,0,0,0,0,0.3,0,0,-1.69301027154053,0.008,"N",267.246665276807,116.446692551073,171.8870235725,187.481744697971,242.749093537539,0.25,0.25,1,0.403860825284709,0.596139174715291,1.05220097563271,1.3342813532736,0.514927274460845,0.760084418237594,1.47610052125019,1.2680860255535,0.753492517197575,274.148635223396,110.669629897512,193.2,128.823672121913,45.55074,0,0.439015847788492,0.560984152211508
775,175,2047,2334.71254677511,1.49904547421087,449.524453224891,0.33,6.111111111,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus",0.994646168354515,1,295,9.9,0.3,0,0,0,0,0.3,0,0,-1.69301027154053,0.008,"S",92.3221241918118,230.060396580143,153.025752388295,51.3165854780855,81.5459803597609,0.25,0.25,4,2.4021792194747,1.5978207805253,1.02488125244652,1.51899286420404,1.01732707367739,0.676679877061042,0.665154692693872,1.48211596277912,0.747297735425198,367.902003061706,224.475173129531,257.54634,100.741587399412,27.82166,0,0.584347726160155,0.415652273839845
775,175,2052,2325.98795426377,1.56230360227102,458.249045736235,0.33,6.111111111,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus",0.994136544577661,1,295,9.9,0.3,0,0,0,0,0.3,0,0,-1.76721733524986,0.008,"N",270.188135461665,117.06600051726,174.649630096903,190.135131277813,245.581357286351,0.25,0.25,1,0.40130177553666,0.59869822446334,1.05270478063962,1.33214411893077,0.517665854287324,0.772300664288505,1.49189029543341,1.26544891163253,0.724096082719199,277.349189460233,111.204967119206,193.2,131.104155785399,45.55074,0,0.436683045099231,0.563316954900769
775,175,2052,2325.98795426377,1.56230360227102,458.249045736235,0.33,6.111111111,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus",0.994136544577661,1,295,9.9,0.3,0,0,0,0,0.3,0,0,-1.76721733524986,0.008,"S",94.8855223592331,236.490841479838,157.225299530363,52.7338235648289,83.8095770826796,0.25,0.25,4,2.40265325036507,1.59734674963493,1.02486956110401,1.5191223650622,1.04576250102384,0.695250274523267,0.664826166402589,1.48225922860444,0.718347690444748,378.113996086729,230.752137106195,257.54634,103.497455600903,27.82166,0,0.586741786995824,0.413258213004176
775,175,2057,2316.89030497753,1.62699657989757,467.346695022465,0.33,6.111111111,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus",0.993586317933511,1,295,9.9,0.3,0,0,0,0,0.3,0,0,-1.84200149261679,0.008,"N",273.145707903421,117.653476224699,177.476073149337,192.837558670045,248.440390869727,0.25,0.25,1,0.398650275698384,0.601349724301616,1.05323254519754,1.32993408561983,0.520263671865621,0.784799195466368,1.50846433819249,1.26271647385373,0.695845966990972,280.57999879656,111.707026868063,193.2,133.447270107844,45.55074,0,0.434249104702276,0.565750895297724
775,175,2057,2316.89030497753,1.62699657989757,467.346695022465,0.33,6.111111111,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus",0.993586317933511,1,295,9.9,0.3,0,0,0,0,0.3,0,0,-1.84200149261679,0.008,"S",97.4651046025198,242.985911508481,161.423560864003,54.155722251087,86.0871322293816,0.25,0.25,4,2.40336518413374,1.59663481586626,1.02485200983813,1.51931691792899,1.0744837006905,0.713814986140621,0.664333005407059,1.48247444835373,0.690508059806589,388.38872045889,237.093657597315,257.54634,106.247458288059,27.82166,0,0.589202301350142,0.410797698649858
775,175,2062,2307.41673339074,1.69303776047851,476.820266609257,0.33,6.111111111,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus",0.99299349423369,1,295,9.9,0.3,0,0,0,0,0.3,0,0,-1.91735693035691,0.008,"N",276.118491544584,118.206895258606,180.368585879664,195.590553255213,251.326270138794,0.25,0.25,1,0.395902887966426,0.604097112033574,1.05378568487473,1.32764877166002,0.522710890833557,0.797589886759872,1.52587195091338,1.2598849943742,0.668697493429831,283.841140034752,112.17356333006,193.2,135.855649272466,45.55074,0,0.431709702984503,0.568290297015497
775,175,2062,2307.41673339074,1.69303776047851,476.820266609257,0.33,6.111111111,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus",0.99299349423369,1,295,9.9,0.3,0,0,0,0,0.3,0,0,-1.91735693035691,0.008,"S",100.061201499097,249.547041253809,165.62038315468,55.5823570310825,88.3789310781027,0.25,0.25,4,2.40430271338703,1.59569728661297,1.02482891095185,1.5195732285765,1.10349701642434,0.732373334309997,0.663684018542345,1.4827579631464,0.663737425394694,398.727456830495,243.501172329373,257.54634,108.991379974382,27.82166,0,0.591730471717162,0.408269528282838
775,175,2067,2297.56440761739,1.76034173518993,486.67259238261,0.33,6.111111111,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus",0.992356049045799,1,295,9.9,0.3,0,0,0,0,0.3,0,0,-1.99327652044112,0.008,"N",279.105529069943,118.723941979186,183.329490127995,198.39571568146,254.23908039034,0.25,0.25,1,0.39305609325789,0.60694390674211,1.05436571236589,1.32528564906683,0.524997271431959,0.810683005345995,1.54416613087305,1.25695063252106,0.642607725710451,287.132699146812,112.602240936668,193.2,138.332057135821,45.55074,0,0.429060397367572,0.570939602632428
775,175,2067,2297.56440761739,1.76034173518993,486.67259238261,0.33,6.111111111,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,"GFDL-ESM2M",3.290828914,285.0510445,2784.237474,6,0.010007156,0.00070503,2402.71314,"Nordhaus",0.992356049045799,1,295,9.9,0.3,0,0,0,0,0.3,0,0,-1.99327652044112,0.008,"S",102.674131995213,256.175623385561,169.815610700121,57.0137994795864,90.6852493928914,0.25,0.25,4,2.40545441208807,1.59454558791193,1.02480055706872,1.51988825987328,1.13280860661095,0.750924630515934,0.662887469369156,1.48310639508304,0.637995771643789,409.131442963496,249.976077411893,257.54634,111.729010074911,27.82166,0,0.594327414578622,0.405672585421378
